frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
73	0.8273676	851.0001	383.75	-0.1545532	-0.3702772	0.9159738	-0.04079172	0.1043178	0.2891107	0	-0.06540313	0	0.9978589	0	352.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
74	0.8307467	852.0001	392.75	-0.1513063	-0.354242	0.9228321	-0.0421395	0.104318	0.2996317	0	-0.06366145	0	0.9979716	0	352.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
75	0.8390473	858	414.75	-0.1459077	-0.3278272	0.9334025	-0.04547899	0.1043178	0.3260665	0	-0.06279053	0	0.9980268	0	352.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
76	0.8440643	862.0001	427.75	-0.1387886	-0.2991405	0.9440618	-0.04743785	0.104318	0.3422537	0	-0.06017749	0	0.9981878	0	353.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
77	0.8537493	867.0001	449.75	-0.1323196	-0.2696353	0.9538283	-0.0511927	0.1043178	0.3742171	0	-0.05843523	0	0.9982913	0	353.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
78	0.8648012	874	473.75	-0.1218199	-0.2263134	0.9664068	-0.05534627	0.104318	0.4115411	0	-0.05538585	0	0.998465	0	353.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
79	0.8812499	883	505.75	-0.1085568	-0.1759305	0.9783987	-0.06130894	0.104318	0.4687523	0	-0.05190022	0	0.9986523	0	354.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
80	0.8849075	885	509.75	-0.09878051	-0.1422784	0.9848854	-0.06253001	0.1043178	0.4815507	0	-0.0475423	0	0.9988692	0	354.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
81	0.887649	885	512.75	-0.09715535	-0.1336951	0.9862487	-0.06343182	0.104318	0.4911805	0	-0.0466706	0	0.9989104	0	354.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
82	0.8918782	886.0001	517.75	-0.09640978	-0.1251812	0.9874386	-0.0648309	0.1053203	0.5061204	0	-0.0466706	0	0.9989104	0	354.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
83	0.8994667	888	524.75	-0.09311552	-0.1141131	0.9890944	-0.0673181	0.1112368	0.5331883	0	-0.04579887	0	0.9989507	0	354.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
84	0.9093561	889	529.75	-0.09064387	-0.1011891	0.9907293	-0.07053426	0.1166804	0.568873	0	-0.04492711	0	0.9989904	0	354.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
85	0.913122	889	530.75	-0.08893126	-0.09416409	0.9915767	-0.0717399	0.118071	0.5825164	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
86	0.9154078	889	530.75	-0.08891463	-0.09412097	0.9915823	-0.0724733	0.1187326	0.5908158	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
87	0.9175094	889	530.75	-0.08890514	-0.09409449	0.9915857	-0.0731489	0.119219	0.598461	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
88	0.9197123	889	530.75	-0.08889602	-0.09407093	0.9915887	-0.07385861	0.1196038	0.6064924	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
89	0.9232573	889	531.75	-0.0888937	-0.09321228	0.99167	-0.07500446	0.1199518	0.6194591	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
90	0.9260309	889	531.75	-0.08887827	-0.09317157	0.9916752	-0.07590316	0.1200001	0.6296291	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
91	0.9282668	889	531.75	-0.08886683	-0.09313966	0.9916793	-0.07662901	0.1200001	0.6378431	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
92	0.9303878	889	531.75	-0.0888569	-0.09311545	0.9916824	-0.07731888	0.1199999	0.6456497	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
93	0.9324596	889	531.75	-0.08884767	-0.0930914	0.9916855	-0.07799383	0.1200001	0.6532877	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
94	0.9344399	889	531.75	-0.08883939	-0.09306791	0.9916884	-0.07864001	0.1207926	0.6606002	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
95	0.9364972	889	531.75	-0.0888311	-0.09304454	0.9916914	-0.07931242	0.1216595	0.6682093	0	-0.0440553	0	0.9990291	0	354.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
