frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
66	0.3813545	982.0001	908.75	0.145786	0.3279756	0.9333695	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
67	0.3846093	982.0001	908.75	0.1457964	0.3280049	0.9333575	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
68	0.387305	982.0001	908.75	0.1458095	0.3280413	0.9333426	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
69	0.389709	982.0001	908.75	0.1458195	0.328071	0.9333306	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
70	0.3919484	982.0001	908.75	0.145829	0.3280961	0.9333203	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
71	0.3941511	982.0001	908.75	0.145838	0.3281212	0.9333102	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
72	0.3965969	982.0001	908.75	0.1458474	0.3281461	0.9333	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
73	0.3992563	982.0001	908.75	0.1458569	0.3281721	0.9332893	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
74	0.40221	982.0001	908.75	0.1458675	0.328202	0.9332771	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
75	0.4049263	982.0001	908.75	0.1458792	0.328235	0.9332636	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
76	0.4074888	982.0001	908.75	0.1458898	0.3282652	0.9332514	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
77	0.4103254	982.0001	908.75	0.1459001	0.3282932	0.9332399	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
78	0.4137619	982.0001	908.75	0.1459117	0.3283248	0.933227	-4.601672E-20	0.1043171	6.217787E-09	0	0.04100374	0	0.999159	0	4.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
