frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
48	0.8404	555	264	0.04514665	0.1638245	0.9854559	-6.315576E-21	0.1043169	8.533618E-10	0	0.070627	0	0.9975029	0	8.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
49	0.8573	554	268	0.03977356	0.1734648	0.9840366	-6.315576E-21	0.1043169	8.533618E-10	0	0.06845061	0	0.9976546	0	7.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
50	0.8738	554	268	0.03890466	0.1770823	0.9834268	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
51	0.8906	552	268	0.03721106	0.1772408	0.9834638	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
52	0.9072	552	268	0.03728291	0.1774344	0.9834262	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
53	0.9236	552	268	0.03735163	0.1776239	0.9833894	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
54	0.9405	552	268	0.0374185	0.1778104	0.9833531	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
55	0.9574	552	268	0.0374868	0.1780032	0.9833156	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
56	0.9738	552	268	0.03755298	0.1781936	0.9832786	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
57	0.9908	552	268	0.03761695	0.1783778	0.9832427	-6.315576E-21	0.1043169	8.533618E-10	0	0.0680153	0	0.9976843	0	7.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
