frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
49	0.4934385	892.0001	514.75	-0.02532353	-0.4243593	0.9051397	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01352589	0	0.9999086	0	358.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
50	0.4979683	892.0001	519.75	-0.02621065	-0.4149517	0.9094658	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01396218	0	0.9999025	0	358.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
51	0.5014201	891.0001	523.75	-0.02793501	-0.4062764	0.9133232	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01439846	0	0.9998963	0	358.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
52	0.5070573	891.0001	527.75	-0.02878846	-0.4007775	0.915723	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01483475	0	0.99989	0	358.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
53	0.5102178	891.0001	531.75	-0.02967569	-0.3920347	0.9194717	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01527103	0	0.9998834	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
54	0.5138149	891.0001	534.75	-0.02974228	-0.3856681	0.922158	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01527103	0	0.9998834	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
55	0.5170492	891.0001	536.75	-0.02978682	-0.3808596	0.9241529	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01527103	0	0.9998834	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
56	0.5201833	891.0001	539.75	-0.02984073	-0.3752704	0.9264349	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01527103	0	0.9998834	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
57	0.5237825	891.0001	542.75	-0.02989445	-0.3696696	0.9286823	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01527103	0	0.9998834	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
58	0.5270512	890	545.75	-0.03078387	-0.3640506	0.9308704	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01527103	0	0.9998834	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
59	0.5304105	890	549.75	-0.03165801	-0.3576445	0.933321	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01570732	0	0.9998767	0	358.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
60	0.5343387	890	551.75	-0.03168994	-0.3536002	0.9348597	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01570732	0	0.9998767	0	358.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
61	0.5390522	889	555.75	-0.03259427	-0.3463446	0.9375409	-6.315576E-21	0.1043169	8.533618E-10	0	-0.01570732	0	0.9998767	0	358.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
